,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,prediction,signal_0.00_sigma,trade_result_0.00_sigma,equity_curve_0.00_sigma,noncomp_curve_0.00_sigma,correct_prediction_0.00_sigma,signal_0.25_sigma,trade_result_0.25_sigma,equity_curve_0.25_sigma,noncomp_curve_0.25_sigma,correct_prediction_0.25_sigma,signal_0.50_sigma,trade_result_0.50_sigma,equity_curve_0.50_sigma,noncomp_curve_0.50_sigma,correct_prediction_0.50_sigma,signal_1.00_sigma,trade_result_1.00_sigma,equity_curve_1.00_sigma,noncomp_curve_1.00_sigma,correct_prediction_1.00_sigma,signal_2.00_sigma,trade_result_2.00_sigma,equity_curve_2.00_sigma,noncomp_curve_2.00_sigma,correct_prediction_2.00_sigma,trade_0.00_sigma,trade_0.25_sigma,trade_0.50_sigma,trade_1.00_sigma,trade_2.00_sigma
4051,0.009758973591812659,0.0027374165739708634,0.0060779563972694906,-0.0014643968515468675,0,0,1,0,0.014767413241447258,0.007600143061516462,0.00567694237243388,-0.002159435828513745,-0.009015469726462388,-0.002075033200531262,0.009758973591812659,0.0011030245805159211,1.0,0.009758973591812659,1.2900642753538951,0.34854414005589984,1,1.0,0.009758973591812659,1.3197602153310413,0.3500634537127034,1.0,1.0,0.009758973591812659,1.308141121247766,0.3241304190653387,1.0,0.0,0.0,1.5466647829978866,0.47060942889271196,,0.0,0.0,1.0462219866692724,0.057068232092391424,,1,1,1,1,0
4052,-0.000984766619026134,-0.0020539575515438058,-0.004570327890382142,-0.005255117629086481,0,0,0,1,-0.007712830463254994,-0.0027509095749401746,0.00531670495569414,0.005886982051514833,0.0064095937144628135,-0.0019961739998337613,-0.000984766619026134,0.00094224902568385,1.0,-0.000984766619026134,1.2887938631191285,0.3475593734368737,0,1.0,-0.000984766619026134,1.3184605595258645,0.3490786870936773,0.0,1.0,-0.000984766619026134,1.3068529075385857,0.32314565244631255,0.0,0.0,-0.0,1.5466647829978866,0.47060942889271196,,0.0,-0.0,1.0462219866692724,0.057068232092391424,,0,0,0,0,0
4053,-0.004972303397740463,0.007294832826747699,0.0028673709023423477,0.015839863803498,0,0,0,0,0.03289988267500976,0.003915287417690205,0.0021546095586313374,0.009889619410133443,-0.007498715973292325,-0.0006667222268522677,-0.004972303397740463,4.02325349568855e-05,1.0,-0.004972303397740463,1.2823855890145541,0.34258707003913325,0,0.0,-0.0,1.3184605595258645,0.3490786870936773,,0.0,-0.0,1.3068529075385857,0.32314565244631255,,0.0,-0.0,1.5466647829978866,0.47060942889271196,,0.0,-0.0,1.0462219866692724,0.057068232092391424,,0,1,1,0,0
4054,0.013553675535878495,0.00803517544615917,0.0131469316517423,0.006055736968503256,1,0,0,0,0.0,0.007002304555929761,-0.0020848263730535166,0.0009534545346199241,-0.005692403229145104,0.002501876407305481,0.013553675535878495,0.002784734359011054,1.0,0.013553675535878495,1.2997666271999437,0.35614074557501174,1,1.0,0.013553675535878495,1.336330546156531,0.3626323626295558,1.0,1.0,0.013553675535878495,1.324565567820483,0.33669932798219104,1.0,1.0,0.013553675535878495,1.56762777562941,0.48416310442859045,1.0,1.0,0.013553675535878495,1.0604021400150898,0.07062190762826992,1.0,0,1,1,1,1
4055,0.006348876836979267,-2.5658131061701006e-05,-0.0026143111895980953,0.003949887943396568,0,1,0,0,-0.02678782715698802,-0.0002640612622130112,0.001762747274270282,-0.00032247662044504466,0.0018736338086811077,-0.0013310040761999042,0.006348876836979267,-0.0009874964598566294,-1.0,-0.006348876836979267,1.2915145689670353,0.3497918687380325,0,-1.0,-0.006348876836979267,1.3278463481054898,0.3562834857925765,0.0,-1.0,-0.006348876836979267,1.3161560641678873,0.3303504511452118,0.0,0.0,0.0,1.56762777562941,0.48416310442859045,,0.0,0.0,1.0604021400150898,0.07062190762826992,,1,1,1,1,1
4056,0.004624178091022335,0.017841411575535204,0.010102763505068557,0.012487277516913364,0,0,1,0,-0.006856976122161185,0.0021130480718438704,-0.005995828988529794,-0.005627791563275419,-0.004779220779220883,-0.0023323615160349975,0.004624178091022335,-0.001070794533006847,-1.0,-0.004624178091022335,1.2855423755929818,0.34516769064701014,0,-1.0,-0.004624178091022335,1.3217061501143363,0.3516593077015542,0.0,-1.0,-0.004624178091022335,1.310069924131596,0.32572627305418944,0.0,0.0,0.0,1.56762777562941,0.48416310442859045,,0.0,0.0,1.0604021400150898,0.07062190762826992,,0,0,0,0,0
4057,0.012927457371901818,0.0013276753077602343,0.009658016841381789,-0.00011826421916039109,0,0,0,1,-0.02159435902458129,0.0087858021437357,0.015079989509572567,-0.0035884331673038394,-0.008977972648501864,-0.008432829590047541,0.012927457371901818,0.0016631431644782424,1.0,0.012927457371901818,1.3021611698532334,0.35809514801891196,1,1.0,0.012927457371901818,1.3387924500281199,0.364586765073456,1.0,1.0,0.012927457371901818,1.327005797230018,0.33865373042609126,1.0,1.0,0.012927457371901818,1.5878932168738684,0.49709056180049227,1.0,0.0,0.0,1.0604021400150898,0.07062190762826992,,1,1,1,1,0
4058,-0.001748399412132562,-0.005907874088433629,-0.0003659449891068034,-0.006142018333122112,0,0,0,0,0.007957559681697424,-0.00897056261975282,-0.0008396847952460984,0.013974665284226528,0.002106815548298835,0.0010104412260019124,-0.001748399412132562,-0.0008401290397159755,-1.0,0.001748399412132562,1.3044378676771067,0.3598435474310445,1,-1.0,0.001748399412132562,1.3411331939607165,0.36633516448558856,1.0,-1.0,0.001748399412132562,1.3293259333857914,0.3404021298382238,1.0,0.0,-0.0,1.5878932168738684,0.49709056180049227,,0.0,-0.0,1.0604021400150898,0.07062190762826992,,1,1,1,1,0
4059,-0.004205200233528106,-0.005309854042326867,-0.004903755288989564,-0.004513847566262719,1,0,0,0,0.007000993048659421,-0.0019333860620440735,-0.0018747171762879544,0.00363569900759253,0.0026279827604329675,0.0037853297442800304,-0.004205200233528106,0.003161574713885784,1.0,-0.004205200233528106,1.298952445251328,0.3556383471975164,0,1.0,-0.004205200233528106,1.3354934603402806,0.36212996425206045,0.0,1.0,-0.004205200233528106,1.3237358516602826,0.3361969296046957,0.0,1.0,-0.004205200233528106,1.5812158079474528,0.49288536156696416,0.0,1.0,-0.004205200233528106,1.0559429366882647,0.06641670739474181,0.0,1,1,1,1,1
4060,-0.0060922763191435525,0.0021895951794959068,-0.0010437609616287258,0.004286677995337662,0,1,0,0,-0.0052265667373402325,-0.002465439816852988,0.0016191709844559643,0.0006890679371767128,0.002725938351855861,0.0011732171289700055,-0.0060922763191435525,0.0010198811069130898,1.0,-0.0060922763191435525,1.2910388680294296,0.34954607087837286,0,1.0,-0.0060922763191435525,1.3273572651574785,0.3560376879329169,0.0,1.0,-0.0060922763191435525,1.3156712870784113,0.33010465328555216,0.0,0.0,-0.0,1.5812158079474528,0.49288536156696416,,0.0,-0.0,1.0559429366882647,0.06641670739474181,,0,0,0,1,1
4061,0.005864601232763,-0.0011940247950681382,-0.0030146536145869707,-0.006606637247149383,0,0,1,0,0.023643122676579864,0.0015888427928325566,-0.0013579049466537763,0.000167229837737759,-0.00010455876202419834,0.0033481208671632956,0.005864601232763,-0.000827217532787472,-1.0,-0.005864601232763,1.2834674398924393,0.34368146964560986,0,-1.0,-0.005864601232763,1.3195728441039192,0.3501730867001539,0.0,-1.0,-0.005864601232763,1.3079553996263005,0.32424005205278916,0.0,0.0,0.0,1.5812158079474528,0.49288536156696416,,0.0,0.0,1.0559429366882647,0.06641670739474181,,1,1,1,0,0
4062,-0.008567130436260673,-0.00640965857546183,-0.0009105668708283554,-0.002011435223226443,0,0,0,1,-0.01626961069145838,-0.000793161187979341,-0.0019425019425018952,-0.0056996169109945205,0.0033462302624698292,0.0005839659631265981,-0.008567130436260673,0.0010651962365955114,1.0,-0.008567130436260673,1.2724718069241872,0.3351143392093492,0,1.0,-0.008567130436260673,1.3082678914283334,0.34160595626389323,0.0,1.0,-0.008567130436260673,1.2967499751128906,0.3156729216165285,0.0,0.0,-0.0,1.5812158079474528,0.49288536156696416,,0.0,-0.0,1.0559429366882647,0.06641670739474181,,1,1,1,0,0
4063,-0.0003686209290962861,0.006570470428616471,-0.003258673315850502,-0.0008147722497148235,0,0,0,0,-0.0017227800748179645,-0.020462162638913317,-0.0014921499935125482,0.017958533641956986,0.014174048983845777,0.006336501584125465,-0.0003686209290962861,-4.68809885205701e-05,-1.0,0.0003686209290962861,1.2729408666639044,0.3354829601384455,1,0.0,-0.0,1.3082678914283334,0.34160595626389323,,0.0,-0.0,1.2967499751128906,0.3156729216165285,,0.0,-0.0,1.5812158079474528,0.49288536156696416,,0.0,-0.0,1.0559429366882647,0.06641670739474181,,1,1,1,0,0
4064,-0.002178238199780469,-0.008265443663583727,0.0029846626296086143,-0.0012961150881529715,1,0,0,0,0.022730634584093412,-0.007743562038537655,-0.004872977714248439,0.008206239462828835,0.005960332956530756,0.005716652858326343,-0.002178238199780469,0.002539257751777768,1.0,-0.002178238199780469,1.2701680982420753,0.333304721938665,0,1.0,-0.002178238199780469,1.305418172331678,0.33942771806411276,0.0,1.0,-0.002178238199780469,1.2939253447815353,0.313494683416748,0.0,1.0,-0.002178238199780469,1.5777715432724848,0.4907071233671837,0.0,0.0,-0.0,1.0559429366882647,0.06641670739474181,,1,1,1,1,0
4065,0.0003695618543411161,-0.0008548031388371236,-0.001419086280445958,0.002913597648494637,0,1,0,0,-0.012824221386558587,0.003629764065335772,0.0021546095586313374,-0.0030504848005860064,0.0038819082643783975,-0.0029656479116896284,0.0003695618543411161,0.0004009468830190599,1.0,0.0003695618543411161,1.2706375039197866,0.3336742837930061,1,1.0,0.0003695618543411161,1.3059006050921356,0.3397972799184539,1.0,0.0,0.0,1.2939253447815353,0.313494683416748,,0.0,0.0,1.5777715432724848,0.4907071233671837,,0.0,0.0,1.0559429366882647,0.06641670739474181,,0,0,1,1,0
4066,0.0023711951338951653,0.012122923190116985,-0.007312220624079546,-0.00796126488987936,0,0,1,0,-0.003467474116038205,-0.002079566003616806,-0.0025408821421590844,-0.0010972809667673111,0.004273939147247274,-0.004874824423696578,0.0023711951338951653,-0.0006039738655090332,-1.0,-0.0023711951338951653,1.2676245744535473,0.33130308865911096,0,-1.0,-0.0023711951338951653,1.3028040599319903,0.3374260847845587,0.0,0.0,0.0,1.2939253447815353,0.313494683416748,,0.0,0.0,1.5777715432724848,0.4907071233671837,,0.0,0.0,1.0559429366882647,0.06641670739474181,,1,1,0,0,0
4067,-0.006539644990700588,-0.01699027074545867,-0.006741397560256157,-0.00847435664861218,0,0,0,1,0.02435677530017144,-0.009694663404910653,-0.0025473546701502148,0.010583213967713112,0.006687607660350592,0.005396878113583581,-0.006539644990700588,0.0007323917816393077,1.0,-0.006539644990700588,1.2593347597551332,0.32476344366841037,0,1.0,-0.006539644990700588,1.2942841838875918,0.3308864397938581,0.0,1.0,-0.006539644990700588,1.2854635323821941,0.30695503842604743,0.0,0.0,-0.0,1.5777715432724848,0.4907071233671837,,0.0,-0.0,1.0559429366882647,0.06641670739474181,,1,1,1,0,0
4068,-0.010628936243637255,-0.010972285520194691,-0.00455970859793331,-0.0048614741244118465,0,0,0,0,0.03339393359487142,0.005251601097895797,0.0031235675463296975,0.0007900974453516341,-0.004438852541519878,-0.0011066149145263493,-0.010628936243637255,-0.0009268897701986134,-1.0,0.010628936243637255,1.272720148625967,0.3353923799120476,1,-1.0,0.010628936243637255,1.3080410479592812,0.3415153760374954,1.0,-1.0,0.010628936243637255,1.2991266423114054,0.3175839746696847,1.0,0.0,-0.0,1.5777715432724848,0.4907071233671837,,0.0,-0.0,1.0559429366882647,0.06641670739474181,,1,1,1,0,0
4069,-0.005083799856990812,-0.006059973743011926,-0.005870532384453897,-0.0065661606345537304,1,0,0,0,-0.007453703703703796,0.0040591950779984565,0.008767062479192012,-0.004421052631578881,-0.0033262898219575954,-0.003935315321273891,-0.005083799856990812,0.0031999482307583094,1.0,-0.005083799856990812,1.2662498941163929,0.3303085800550568,0,1.0,-0.005083799856990812,1.3013912290667278,0.33643157618050457,0.0,1.0,-0.005083799856990812,1.2925221424730098,0.3125001748126939,0.0,1.0,-0.005083799856990812,1.569750468526432,0.4856233235101929,0.0,1.0,-0.005083799856990812,1.0505747341377385,0.061332907537751,0.0,1,1,1,1,1
4070,-0.00511854156623881,-0.004076277116864979,-0.01591490864153955,-0.01479660180485054,0,1,0,0,0.013433462381641004,-0.0016316171138506252,-0.002459069436355321,0.010510582671716007,0.0014201663623452099,0.0022410358565736477,-0.00511854156623881,-0.000634814437944442,-1.0,0.00511854156623881,1.2727312468326732,0.3354271216212956,1,-1.0,0.00511854156623881,1.3080524541666445,0.3415501177467434,1.0,0.0,-0.0,1.2925221424730098,0.3125001748126939,,0.0,-0.0,1.569750468526432,0.4856233235101929,,0.0,-0.0,1.0505747341377385,0.061332907537751,,1,1,1,1,1
4071,-0.011901930209406997,-0.013552444358564508,-0.00736408729268867,-0.008927213689587044,0,0,1,0,0.014958346757490748,-0.004721263846014012,0.0003243593902042541,0.003790490956563808,0.0038492706645056884,0.0027329192546583503,-0.011901930209406997,-0.0006584231741726398,-1.0,0.011901930209406997,1.2878792053078072,0.3473290518307026,1,-1.0,0.011901930209406997,1.3236208031863794,0.3534520479561504,1.0,0.0,-0.0,1.2925221424730098,0.3125001748126939,,0.0,-0.0,1.569750468526432,0.4856233235101929,,0.0,-0.0,1.0505747341377385,0.061332907537751,,0,0,0,0,0
4072,-0.01136768901569185,-0.010096962897668038,-0.0030723076645040592,-0.0029965251139491,0,0,0,1,0.011472882278251495,-0.00866630176975014,-0.0020103761348896354,-0.004226286364067078,0.0021190716448031832,0.003633961017509124,-0.01136768901569185,0.001187812420539558,1.0,-0.01136768901569185,1.2732389950120917,0.33596136281501077,0,1.0,-0.01136768901569185,1.3085742935210565,0.3420843589404585,0.0,1.0,-0.01136768901569185,1.277829152711481,0.301132485797002,0.0,0.0,-0.0,1.569750468526432,0.4856233235101929,,0.0,-0.0,1.0505747341377385,0.061332907537751,,1,1,1,0,0
4073,-0.002434955133696959,-0.00095343461327424,-0.015843953374544584,-0.01472891375392682,0,0,0,0,0.0017036538892625241,0.0014723474740039322,-0.011501722009227278,-0.0014654942712496455,0.0023159802638204052,0.001481237656352885,-0.002434955133696959,0.0006495604175142944,1.0,-0.002434955133696959,1.2701387151847638,0.3335264076813138,0,1.0,-0.002434955133696959,1.3053879738272236,0.33964940380676156,0.0,0.0,-0.0,1.277829152711481,0.301132485797002,,0.0,-0.0,1.569750468526432,0.4856233235101929,,0.0,-0.0,1.0505747341377385,0.061332907537751,,0,0,1,0,0
4074,-0.014654432039054366,-0.013396836257889233,0.002772200629961752,0.0036017494211475487,1,0,0,0,0.0423846394844023,-0.013966737112928507,-0.01071522482250864,-0.0009720766225101984,0.010548523206751037,0.0133114215283483,-0.014654432039054366,0.0027094713877886534,1.0,-0.014654432039054366,1.2515255537029168,0.31887197564225944,0,1.0,-0.014654432039054366,1.2862582544801737,0.3249949717677072,0.0,1.0,-0.014654432039054366,1.259103292235548,0.28647805375794766,0.0,1.0,-0.014654432039054366,1.5467466669671377,0.4709688914711385,0.0,1.0,-0.014654432039054366,1.0351791580943694,0.04667847549869664,0.0,0,0,1,1,1
4075,0.0014954951648713521,-0.000876048292162146,-0.0028380128399415616,-0.0017944116893104933,0,1,0,0,0.006354658651781753,0.0023296990028887077,0.004452123064655478,-0.009238943793642873,-0.002584749975146572,-0.0019461563412260796,0.0014954951648713521,-0.0012815011432394385,-1.0,-0.0014954951648713521,1.2496539032886411,0.3173764804773881,0,-1.0,-0.0014954951648713521,1.2843346614798228,0.32349947660283584,0.0,-1.0,-0.0014954951648713521,1.2572203093499361,0.2849825585930763,0.0,0.0,0.0,1.5467466669671377,0.4709688914711385,,0.0,0.0,1.0351791580943694,0.04667847549869664,,1,1,1,1,1
4076,-0.001722289912694408,-0.0009224839478659819,-0.0011789628810905395,-0.0035402450656687456,0,0,1,0,0.0,-0.003253997768687067,0.00039693040486898923,0.0029944299751105685,0.002990132562543435,0.001056223594410044,-0.001722289912694408,-0.0009159103501588106,-1.0,0.001722289912694408,1.2518061696006342,0.3190987703900825,1,-1.0,0.001722289912694408,1.2865466581118132,0.32522176651553025,1.0,-1.0,0.001722289912694408,1.259385607206764,0.2867048485057707,1.0,0.0,-0.0,1.5467466669671377,0.4709688914711385,,0.0,-0.0,1.0351791580943694,0.04667847549869664,,0,0,0,0,0
4077,-0.0017436151566042613,-0.0037024847786736315,-0.009138525663488384,-0.000607477495720099,0,0,0,1,-0.0024319481184401637,0.003451170599757525,0.006414495437111478,-0.0053374035835480615,-0.0027824704362515718,-0.003327651976300583,-0.0017436151566042613,0.000483957352116704,1.0,-0.0017436151566042613,1.2496235013901877,0.31735515523347824,0,1.0,-0.0017436151566042613,1.284303415859051,0.323478151358926,0.0,0.0,-0.0,1.259385607206764,0.2867048485057707,,0.0,-0.0,1.5467466669671377,0.4709688914711385,,0.0,-0.0,1.0351791580943694,0.04667847549869664,,1,1,1,0,0
4078,-0.0025096755807646476,-0.0010735816334955794,0.005090692501698468,-0.0034352551114386065,0,0,0,0,-0.012103845002352287,0.004554749953522785,0.0005256587160784587,-0.013342727127959808,-0.0027902341803688335,-0.0013029315960911836,-0.0025096755807646476,0.00048416631761938334,1.0,-0.0025096755807646476,1.2464873518035993,0.3148454796527136,0,1.0,-0.0025096755807646476,1.281080230937977,0.32096847577816134,0.0,0.0,-0.0,1.259385607206764,0.2867048485057707,,0.0,-0.0,1.5467466669671377,0.4709688914711385,,0.0,-0.0,1.0351791580943694,0.04667847549869664,,0,0,0,0,0
4079,0.004856874274233647,0.008818342151675429,0.001564843793403714,0.0017281691572634816,1,0,0,0,-0.02666897566888904,-0.006477283242342868,-0.00019701845406183693,-0.011033727208701882,0.0053962226441490735,-0.0022015655577298787,0.004856874274233647,0.0022726121824234724,1.0,0.004856874274233647,1.2525413841557318,0.31970235392694724,1,1.0,0.004856874274233647,1.287302276554849,0.325825350052395,1.0,1.0,0.004856874274233647,1.2655022847637467,0.29156172278000436,1.0,1.0,0.004856874274233647,1.554259021062687,0.47582576574537216,1.0,0.0,0.0,1.0351791580943694,0.04667847549869664,,0,0,1,1,0
4080,-0.005741381049773953,-0.012101180069929995,-0.01482892194477059,-0.011716515674299322,0,1,0,0,0.008584645494173149,-0.004936201918599337,-0.001510772464529686,0.015622527298623234,0.003578173143822694,0.007354743809757203,-0.005741381049773953,-0.00012126207002438605,-1.0,0.005741381049773953,1.259732701522781,0.3254437349767212,1,0.0,-0.0,1.287302276554849,0.325825350052395,,0.0,-0.0,1.2655022847637467,0.29156172278000436,,0.0,-0.0,1.554259021062687,0.47582576574537216,,0.0,-0.0,1.0351791580943694,0.04667847549869664,,1,1,1,1,0
4081,-0.014270296198584997,-0.008498087469468674,-0.0005911995720842,-0.0005040887196146038,0,0,1,0,0.000793825799338288,-0.0035567203294646355,0.0010525623314256993,-0.0008180476902327483,0.004456769337426891,0.0012168410805548646,-0.014270296198584997,-0.0010980531806126237,-1.0,0.014270296198584997,1.277709460304555,0.3397140311753062,1,-1.0,0.014270296198584997,1.3056724613383994,0.34009564625098,1.0,-1.0,0.014270296198584997,1.2835613772073113,0.30583201897858936,1.0,0.0,-0.0,1.554259021062687,0.47582576574537216,,0.0,-0.0,1.0351791580943694,0.04667847549869664,,0,1,1,0,0
4082,0.004744525547445422,0.010867039126918554,0.004629107981220626,0.010619221070327756,0,0,0,1,-0.002335521967126497,0.0014089798985534863,0.0008543076821974083,0.015453291682707926,0.005422993492407935,0.0012963863231243433,0.004744525547445422,0.00216333894059062,1.0,0.004744525547445422,1.2837715854811826,0.3444585567227516,1,1.0,0.004744525547445422,1.3118672576878154,0.3448401717984254,1.0,1.0,0.004744525547445422,1.2896512669531857,0.3105765445260348,1.0,1.0,0.004744525547445422,1.5616332426954664,0.4805702912928176,1.0,0.0,0.0,1.0351791580943694,0.04667847549869664,,1,1,1,1,0
4083,0.008121676120223187,0.0007632745397361251,0.005813464432252502,-0.004010831092258305,0,0,0,0,-0.0015459363957596173,0.0064721883500609145,0.0038739330269206285,-0.00042232567068178906,-0.006276355790918897,-0.005097912283540951,0.008121676120223187,0.0004896125756204128,1.0,0.008121676120223187,1.2941979625108062,0.3525802328429748,1,1.0,0.008121676120223187,1.3225218186674812,0.3529618479186486,1.0,0.0,0.0,1.2896512669531857,0.3105765445260348,,0.0,0.0,1.5616332426954664,0.4805702912928176,,0.0,0.0,1.0351791580943694,0.04667847549869664,,0,0,1,1,0
