2001-06-22,0.8203704825618555,1238.02,1221.46,1225.35,1321333381,4
2001-06-25,0.8134458193554683,1231.48,1213.59,1218.6,1166777742,0
2001-06-26,0.8068161269222573,1220.7,1204.66,1216.76,1332111076,1
2001-06-27,0.8079515431208213,1219.94,1207.25,1211.07,1291222187,2
2001-06-28,0.804177685271227,1234.45,1213.21,1226.23,1474777790,3
2001-06-29,0.8127524351805109,1237.31,1221.23,1224.79,2035955484,4
2001-07-02,0.8121096602645907,1239.74,1224.22,1236.71,1253666702,0
2001-07-03,0.8204333171108434,1236.23,1229.49,1234.45,691233327,1
2001-07-05,0.8182554987317525,1233.29,1219.15,1219.24,1038777742,3
2001-07-06,0.8080967727561156,1217.07,1188.71,1190.59,1174111099,4
2001-07-09,0.7908933354993343,1201.75,1189.89,1198.78,1161888901,0
2001-07-10,0.7987496293905793,1203.31,1180.2,1181.52,1404222199,1
2001-07-11,0.7856235266695658,1185.03,1168.37,1180.18,1537888901,2
2001-07-12,0.7884830877318856,1210.25,1187.54,1208.14,1548888936,3
2001-07-13,0.8017357970563112,1218.54,1203.61,1215.68,1246333345,4
2001-07-16,0.8066159279949147,1219.66,1200.03,1202.45,1155333310,0
2001-07-17,0.7991262217327746,1215.3,1196.01,1214.44,1375666631,1
2001-07-18,0.8052470413207838,1211.11,1198.36,1207.71,1462555591,2
2001-07-19,0.8039758535413907,1225.01,1205.77,1215.02,1492777813,3
2001-07-20,0.8038828968419682,1215.69,1207.04,1210.85,1300999964,4
2001-07-23,0.8049784579423053,1215.25,1190.48,1191.03,1096555520,0
2001-07-24,0.791575907901448,1189.75,1165.57,1171.65,1331888924,1
2001-07-25,0.7799792127346296,1190.63,1171.28,1190.49,1422999988,2
2001-07-26,0.7901490153987191,1204.23,1182.64,1202.93,1348777813,3
2001-07-27,0.7982301226027211,1209.29,1195.97,1205.82,1128111123,4
2001-07-30,0.801131884187067,1209.08,1200.39,1204.52,1010111147,0
2001-07-31,0.8021298909664811,1222.73,1205.27,1211.23,1254666619,1
2001-08-01,0.8077653860613617,1222.98,1212.28,1215.93,1489222258,2
2001-08-02,0.8092171082275389,1226.29,1215.31,1220.75,1353666655,3
2001-08-03,0.8098479291725244,1219.71,1205.35,1214.35,1044333321,4
2001-08-06,0.8046619169826953,1211.8,1197.43,1200.48,901888853,0
2001-08-07,0.7980572880909008,1207.55,1195.89,1204.4,1124444444,1
2001-08-08,0.8003594467969483,1206.74,1181.26,1183.53,1249555532,2
2001-08-09,0.7853183793882795,1184.72,1174.59,1183.43,1226888913,3
2001-08-10,0.785225417941819,1193.35,1169.55,1190.16,1067666679,4
2001-08-13,0.7906304620431649,1193.86,1185.07,1191.29,930666667,0
2001-08-14,0.7930815765019886,1198.76,1184.19,1186.73,1071777754,1
2001-08-15,0.7894355303281372,1191.21,1177.61,1178.02,1184000000,2
2001-08-16,0.7807641679876896,1181.85,1166.08,1181.66,1172666690,3
2001-08-17,0.7817402393966515,1177.33,1156.06,1161.97,1082555544,4
2001-08-20,0.7715014495148883,1171.41,1160.87,1171.41,996777813,0
2001-08-21,0.7795449551987729,1179.78,1156.56,1157.26,1157333333,1
2001-08-22,0.7715346101782103,1168.53,1153.32,1165.31,1234222270,2
2001-08-23,0.7735309957343816,1169.88,1160.97,1162.09,1095777754,3
2001-08-24,0.7735575551944834,1185.18,1162.88,1184.93,1159555603,4
2001-08-27,0.7864920122640517,1186.88,1178.06,1179.21,936222246,0
2001-08-28,0.7846056266103226,1179.65,1161.17,1161.51,1096777766,1
2001-08-29,0.773488123688515,1166.56,1147.32,1148.56,1070777742,2
2001-08-30,0.7601383645666396,1151.71,1124.89,1129.03,1285555579,3
2001-08-31,0.7490766396499001,1141.81,1126.3,1133.58,1022333345,4
2001-09-04,0.7525956757878784,1155.47,1129.08,1132.94,1309222210,1
2001-09-05,0.7523566469181289,1135.57,1114.85,1131.74,1538333298,2
2001-09-06,0.7476449629551538,1128.29,1105.85,1106.4,1510777742,3
2001-09-07,0.7324507318615859,1105.88,1082.08,1085.78,1582555591,4
2001-09-10,0.7178661253910483,1096.95,1073.14,1092.54,1418444421,0
2001-09-17,0.6921934409807812,1056.39,1037.46,1038.77,2589811105,0
2001-09-18,0.6914596272212394,1045.65,1028.47,1031.95,1833788871,1
2001-09-19,0.6873078754061223,1038.18,983.89,1015.35,2356166732,2
2001-09-20,0.6716349989971581,1011.52,983.73,983.79,2227555556,3
2001-09-21,0.6476518289522974,983.64,944.07,965.03,2574777837,4
2001-09-24,0.6438803891445786,1007.77,969.72,1002.72,1940666596,0
2001-09-25,0.6674183168166461,1016.37,997.56,1011.55,1793111040,1
2001-09-26,0.6737450297268724,1019.52,1001.83,1006.33,1687888972,2
2001-09-27,0.6677872220577585,1018.16,997.47,1017.86,1629999976,3
2001-09-28,0.6765842917749668,1040.17,1019.06,1040.17,1812777719,4
2001-10-01,0.6900222307241212,1039.34,1026.03,1037.79,1306222175,0
2001-10-02,0.690300151734206,1050.57,1033.66,1050.57,1433111135,1
2001-10-03,0.6974982624872264,1074.65,1040.72,1071.51,1833999929,2
2001-10-04,0.713473198657387,1083.36,1067.03,1068.85,1787888830,3
2001-10-05,0.70891842219537,1071.58,1052.73,1070.6,1446333345,4
2001-10-08,0.7090312956645454,1068.93,1056.06,1061.66,1087777754,0
2001-10-09,0.7060140948788666,1062.58,1053.02,1055.96,1364222199,1
2001-10-10,0.7014568045001252,1080.81,1051.87,1080.18,1458222270,2
2001-10-11,0.7187154960186714,1098.38,1082.4,1096.62,1893977695,3
2001-10-12,0.7271549582825267,1097.43,1072.15,1091.65,1479333357,4
2001-10-15,0.7227260665988198,1089.79,1077.37,1089.18,1138555544,0
2001-10-16,0.7299350539366016,1098.12,1086.34,1096.74,1345000012,1
2001-10-17,0.7323102436538191,1106.35,1075.88,1076.28,1613555484,2
2001-10-18,0.7145053824228528,1077.12,1063.78,1067.84,1403222187,3
2001-10-19,0.7084301645131493,1074.68,1056.45,1072.71,1438777742,4
2001-10-22,0.7114511745119635,1090.57,1070.32,1089.9,1228555567,0
2001-10-23,0.7258411813174362,1098.15,1080.72,1084.0,1463666631,1
2001-10-24,0.72159680728044,1089.5,1079.17,1084.41,1484666690,2
2001-10-25,0.7181179107578525,1100.09,1065.64,1100.09,1515999953,3
2001-10-26,0.7289067423713722,1109.73,1093.34,1103.79,1382777742,4
2001-10-29,0.7322131043058538,1102.85,1077.48,1077.48,1228999964,0
2001-10-30,0.7154726220318375,1075.43,1052.83,1059.01,1441555532,1
2001-10-31,0.7061585646701815,1074.04,1056.76,1059.01,1502777742,2
2001-11-01,0.7045267019030305,1085.61,1053.52,1084.1,1463777754,3
2001-11-02,0.7192931460179333,1089.63,1075.61,1087.2,1246555591,4
2001-11-05,0.7243458726237971,1106.64,1090.95,1102.76,1408555520,0
2001-11-06,0.7330981113683223,1119.69,1095.28,1118.77,1506666667,1
2001-11-07,0.7428244096470143,1126.5,1112.91,1115.71,1568111123,2
2001-11-08,0.7424031983958399,1135.68,1115.38,1118.54,1686111194,3
2001-11-09,0.7423567222572492,1123.11,1111.08,1120.31,1215333357,4
2001-11-12,0.7434323128932002,1121.71,1098.43,1118.33,1101777730,0
2001-11-13,0.7462603460897402,1139.16,1121.74,1139.09,1522333298,1
2001-11-14,0.7591266743773787,1148.17,1132.84,1141.21,1603777801,2
2001-11-15,0.7566238209321552,1146.52,1135.08,1142.24,1616111123,3
2001-11-16,0.7584961262805483,1143.52,1129.92,1138.65,1485999976,4
2001-11-19,0.7571948076696084,1151.06,1138.65,1151.06,1463111111,0
2001-11-20,0.7648307062608993,1152.48,1142.2,1142.66,1477999976,1
2001-11-21,0.7591760362629716,1142.66,1129.78,1137.03,1143666631,2
2001-11-23,0.7555222146971105,1151.09,1135.91,1150.34,455888877,4
2001-11-26,0.7647839130679153,1157.79,1146.15,1157.42,1255333357,0
2001-11-27,0.7687832671262657,1163.38,1140.78,1149.5,1431111111,1
2001-11-28,0.7633149565314629,1147.42,1128.37,1128.52,1581888853,2
2001-11-29,0.7501665034929492,1140.42,1125.47,1140.2,1528555520,3
2001-11-30,0.755583874764689,1141.98,1134.41,1137.88,1492888841,4
2001-12-03,0.753811279017686,1135.44,1124.2,1128.34,1336555520,0
2001-12-04,0.7524575204260646,1143.24,1127.3,1143.21,1465000012,1
2001-12-05,0.7617440807552467,1172.15,1145.09,1168.77,1961444504,2
2001-12-06,0.776864556736726,1173.34,1164.41,1167.1,1653222210,3
2001-12-07,0.7738237830745455,1167.1,1152.66,1158.31,1386888913,4
2001-12-10,0.7678949383576735,1158.31,1139.66,1139.93,1354111147,0
2001-12-11,0.7601025906899264,1150.86,1134.28,1136.76,1519111111,1
2001-12-12,0.7570822714376115,1141.58,1126.01,1137.07,1610777790,2
2001-12-13,0.7519756566827319,1132.61,1117.77,1119.38,1679444385,3
2001-12-14,0.742926267925273,1128.28,1114.5,1123.09,1451999953,4
2001-12-17,0.7453097826456896,1137.32,1122.57,1134.36,1400444397,0
2001-12-18,0.7555974969311814,1145.1,1135.82,1142.92,1504444492,1
2001-12-19,0.7582850828933955,1152.44,1134.75,1149.56,1649888901,2
2001-12-20,0.7621037700090337,1151.38,1139.93,1139.93,1656111028,3
2001-12-21,0.7585849788627048,1147.83,1139.93,1144.89,1882222175,4
2001-12-24,0.7603775705787592,1147.83,1144.62,1144.65,488522240,0
2001-12-26,0.7618717688056048,1159.26,1145.24,1149.37,878999988,2
2001-12-27,0.7636476689874548,1157.13,1149.98,1157.13,973666702,3
2001-12-28,0.7688727664965239,1164.71,1157.78,1161.01,1019333310,4
2001-12-31,0.770300207366219,1161.16,1148.04,1148.08,1048444397,0
2002-01-02,0.7637807463120696,1154.67,1136.23,1154.67,1301111087,2
2002-01-03,0.7666373001408487,1165.27,1154.01,1165.27,1554333298,3
2002-01-04,0.7736751164706165,1176.55,1163.42,1172.51,1681111040,4
2002-01-07,0.7784820778128352,1176.97,1163.55,1164.89,1453666702,0
2002-01-08,0.7749797815502694,1167.6,1157.46,1160.71,1398666619,1
2002-01-09,0.7721989048263896,1174.26,1151.89,1155.14,1613333239,2
2002-01-10,0.7669488889899403,1159.93,1150.85,1156.55,1443333310,3
2002-01-11,0.7678850507828621,1159.41,1145.45,1145.6,1346555544,4
2002-01-14,0.7606148581357025,1145.6,1138.15,1138.41,1429333333,0
2002-01-15,0.7573623266526063,1148.81,1136.88,1146.19,1540999964,1
2002-01-16,0.7625382113526329,1146.19,1127.49,1127.57,1647222139,2
2002-01-17,0.7486256062519718,1139.27,1127.57,1138.88,1533444456,3
2002-01-18,0.756134635054361,1138.88,1124.45,1127.58,1481444409,4
2002-01-22,0.7486322455347325,1135.26,1117.91,1119.31,1457333286,1
2002-01-23,0.7431415586916064,1131.94,1117.43,1128.18,1643555650,2
2002-01-24,0.7475443193829935,1139.5,1128.18,1132.15,1725333428,3
2002-01-25,0.7501748844948999,1138.31,1127.82,1133.28,1494555591,4
2002-01-28,0.750923634766047,1138.63,1126.66,1133.06,1318666619,0
2002-01-29,0.7522797076465062,1137.47,1098.74,1100.64,2013333428,1
2002-01-30,0.7307548915538902,1113.79,1081.66,1113.57,2244000047,2
2002-01-31,0.7378780786269675,1130.21,1113.3,1130.21,1730000024,3
2002-02-01,0.7488975138196959,1130.2,1118.51,1122.2,1519111111,4
2002-02-04,0.743596522746826,1122.2,1092.25,1094.44,1597333428,0
2002-02-05,0.726689276769461,1100.96,1082.58,1090.02,1975888972,1
2002-02-06,0.7237544730311829,1093.58,1077.78,1083.51,1850888913,2
2002-02-07,0.7179844364072495,1094.03,1078.44,1080.17,1601777778,3
2002-02-08,0.7157711960886552,1096.3,1079.91,1096.22,1524333321,4
2002-02-11,0.7264066772603439,1112.01,1094.68,1111.94,1288222246,0
2002-02-12,0.7382762983419017,1112.68,1102.98,1107.5,1215777754,1
2002-02-13,0.7353283454266022,1120.56,1107.5,1118.51,1350999988,2
2002-02-14,0.7411678152216604,1124.72,1112.3,1116.48,1413888853,3
2002-02-15,0.7398226590184079,1117.09,1103.23,1104.18,1510222222,4
2002-02-19,0.7316722051760405,1104.18,1082.24,1083.34,1322111147,1
2002-02-20,0.7178628183406796,1098.32,1074.36,1097.98,1598777837,2
2002-02-21,0.7261281206919867,1101.5,1080.24,1080.95,1535111111,3
2002-02-22,0.7148656551685851,1093.93,1074.39,1089.84,1567777754,4
2002-02-25,0.7207448870243126,1112.71,1089.84,1109.43,1519333357,0
2002-02-26,0.735141849470319,1115.05,1101.72,1109.38,1454666714,1
2002-02-27,0.7351087179591165,1123.06,1102.26,1109.89,1548666690,2
2002-02-28,0.7339764419374648,1121.57,1106.73,1106.73,1546888913,3
2002-03-01,0.7318867163281499,1131.79,1106.73,1131.78,1618333393,4
2002-03-04,0.7484524209209775,1153.84,1130.93,1153.84,1771444527,0
2002-03-05,0.7645377266936689,1157.74,1144.78,1146.14,1721444504,1
2002-03-06,0.759435684386641,1165.29,1145.11,1162.77,1712555615,2
2002-03-07,0.7689358991952543,1167.94,1150.69,1157.54,1686000071,3
2002-03-08,0.7654773177451041,1172.76,1157.54,1164.31,1568888889,4
2002-03-11,0.769954296027612,1173.03,1159.58,1168.26,1344666643,0
2002-03-12,0.7741063263650005,1168.26,1154.34,1165.58,1449333381,1
2002-03-13,0.7723305187924925,1165.58,1151.01,1154.09,1504444492,2
2002-03-14,0.7631724140951623,1157.83,1151.08,1153.04,1343111111,3
2002-03-15,0.7624780739355562,1166.48,1153.04,1166.16,1659888830,4
2002-03-18,0.7711540195489215,1172.73,1159.14,1165.55,1299444433,0
2002-03-19,0.7722929490191051,1173.94,1165.55,1170.29,1394444421,1
2002-03-20,0.7754336710630763,1170.29,1151.61,1151.85,1449888901,2
2002-03-21,0.7616644673304801,1155.1,1139.48,1153.59,1488000000,3
2002-03-22,0.7628150478515158,1156.49,1144.6,1148.7,1381444456,4
2002-03-25,0.7595815198355016,1151.04,1131.87,1131.87,1175444480,0
2002-03-26,0.7499717919734301,1147.0,1131.61,1138.49,1359555508,1
2002-03-27,0.7543581731504772,1146.95,1135.33,1144.58,1311222234,2
2002-03-28,0.7568846624489216,1154.45,1144.58,1147.39,1275111159,3
2002-04-01,0.758742851392885,1147.84,1132.87,1146.54,1167666631,0
2002-04-02,0.7596982514720519,1146.54,1135.71,1136.76,1307444433,1
2002-04-03,0.7532180162431051,1138.85,1119.68,1125.4,1355222187,2
2002-04-04,0.7441844358138056,1130.45,1120.06,1126.34,1426444421,3
2002-04-05,0.7448060222449988,1133.31,1119.49,1122.73,1233555532,4
2002-04-08,0.7424188658443521,1125.41,1111.79,1125.29,1217000012,0
2002-04-09,0.7455965347078014,1128.29,1116.73,1117.8,1372666690,1
2002-04-10,0.7406337979510885,1131.76,1117.8,1130.47,1608777766,2
2002-04-11,0.7475474401959811,1130.47,1102.42,1103.69,1672888889,3
2002-04-12,0.7298385930364383,1112.77,1102.74,1111.01,1424555520,4
2002-04-15,0.734679099429562,1114.86,1099.41,1102.55,1244888936,0
2002-04-16,0.7305541018789912,1129.4,1102.55,1128.37,1490333298,1
2002-04-17,0.7476625386034168,1133.0,1123.37,1126.07,1529888901,2
2002-04-18,0.7446432241975431,1130.49,1109.29,1124.47,1510333345,3
2002-04-19,0.7435851823717988,1128.82,1122.59,1125.17,1316666690,4
2002-04-22,0.7440480756705621,1125.17,1105.62,1107.83,1313111135,0
2002-04-23,0.7340696435353974,1111.17,1098.94,1100.96,1542777742,1
2002-04-24,0.7295174482968788,1108.46,1092.51,1093.14,1525777825,2
2002-04-25,0.7228767297372259,1094.36,1084.81,1091.48,1686000071,3
2002-04-26,0.7217789971765624,1096.77,1076.31,1076.32,1526888865,4
2002-04-29,0.7117539215020684,1078.95,1063.62,1065.45,1460777813,0
2002-04-30,0.7059892649267514,1082.62,1063.46,1076.92,1809555532,1
2002-05-01,0.7135895247875707,1088.32,1065.29,1086.46,1612666690,2
2002-05-02,0.7184837475751545,1091.42,1079.46,1084.56,1515555556,3
2002-05-03,0.7172272640227063,1084.56,1068.89,1073.43,1427222187,4
2002-05-06,0.7098669156338918,1075.96,1052.65,1052.67,1247333357,0
2002-05-07,0.6975579133868317,1058.67,1048.96,1049.49,1505222258,1
2002-05-08,0.6954506678449524,1088.92,1049.49,1088.85,1668888841,2
2002-05-09,0.72014190000875,1088.85,1072.23,1073.01,1281111135,3
2002-05-10,0.7096656657284188,1075.43,1053.93,1054.99,1302111099,4
2002-05-13,0.6977476264776885,1074.84,1053.9,1074.56,1209555532,0
2002-05-14,0.7120862975428964,1097.71,1074.56,1097.28,1571666679,1
2002-05-15,0.7271423211061917,1104.23,1088.94,1091.07,1578000024,2
2002-05-16,0.7215728117136243,1099.29,1089.17,1098.23,1396222199,3
2002-05-17,0.7263080361555662,1106.59,1096.77,1106.59,1416000000,4
2002-05-20,0.7318368736324703,1106.59,1090.61,1091.88,1099777801,0
2002-05-21,0.7235721742594888,1099.55,1079.08,1079.88,1333888853,1
2002-05-22,0.7156199578152698,1086.02,1075.64,1086.02,1262555591,2
2002-05-23,0.7182576019802644,1097.1,1080.55,1097.08,1325444456,3
2002-05-24,0.7255723190921977,1097.08,1082.19,1083.82,983777754,4
2002-05-28,0.7168025949598076,1085.98,1070.31,1074.55,1107222187,1
2002-05-29,0.7106717244690643,1074.83,1067.66,1067.66,1202000024,2
2002-05-30,0.7046935635787863,1069.5,1054.26,1064.66,1429555579,3
2002-05-31,0.7027134569055604,1079.93,1064.66,1067.14,1419222187,4
2002-06-03,0.7043503450887605,1070.74,1039.9,1040.68,1471444480,0
2002-06-04,0.6882945049210856,1046.06,1030.52,1040.69,1629555484,1
2002-06-05,0.6883011188130113,1050.11,1038.84,1049.9,1444555567,2
2002-06-06,0.6930159110389315,1049.9,1026.91,1029.15,1779444433,3
2002-06-07,0.6793192921666028,1033.02,1012.49,1027.53,1490333298,4
2002-06-10,0.6782499657775342,1038.18,1025.45,1030.74,1362444421,0
2002-06-11,0.6817253161466881,1039.04,1012.94,1013.6,1347111064,1
2002-06-12,0.670389021912687,1021.85,1002.58,1020.26,1995244468,2
2002-06-13,0.6734531283261805,1023.47,1008.12,1009.56,1561666655,3
2002-06-14,0.6663902732960018,1009.56,981.63,1007.27,1721111135,4
2002-06-17,0.6648786903035617,1036.17,1007.27,1036.17,1373999976,0
2002-06-18,0.6852847570647451,1040.83,1030.92,1037.14,1325666702,1
2002-06-19,0.6859262794156652,1037.61,1017.88,1019.99,1484555567,2
2002-06-20,0.6732120471472683,1023.33,1004.59,1006.29,1544111123,3
2002-06-21,0.6641697966880309,1006.29,985.65,989.14,1663555508,4
2002-06-24,0.6528504831569417,1002.11,970.85,992.72,1725111182,0
2002-06-25,0.6565190495717279,1005.88,974.21,976.14,1681888901,1
2002-06-26,0.6455541391821928,977.43,952.92,973.53,2238099911,2
2002-06-27,0.6425369503177798,990.67,963.74,990.64,1770553268,3
2002-06-28,0.653829675986159,1001.79,988.31,989.82,2352222246,4
2002-07-01,0.6532884699634781,994.46,967.66,968.65,1583888877,0
2002-07-02,0.6406226914154104,968.65,945.54,948.09,2025555627,1
2002-07-03,0.6270252077675491,954.3,934.87,953.99,1697555532,2
2002-07-05,0.6296731589824801,989.07,953.99,989.03,777111135,4
2002-07-08,0.6528010193277102,993.56,972.91,976.98,1316000047,0
2002-07-09,0.6461531191643102,979.63,951.71,952.83,1498777790,1
2002-07-10,0.6301808394576447,956.34,920.29,920.47,2018777695,2
2002-07-11,0.6075182843498392,929.16,900.94,927.37,2311644350,3
2002-07-12,0.6120723449515034,934.31,913.71,921.39,1785999929,4
2002-07-15,0.6081254924300611,921.39,876.46,917.93,2173999976,0
2002-07-16,0.6070581130262606,918.65,897.13,900.94,2048555615,1
2002-07-17,0.5958947988869653,926.52,895.03,906.04,2188933310,2
2002-07-18,0.5980030648315541,907.8,880.6,881.56,1929222258,3
2002-07-19,0.5818458145698918,881.56,842.07,847.75,2948999964,4
2002-07-22,0.5595371928850804,853.93,813.26,819.85,2497844527,0
2002-07-23,0.5422351539210551,827.69,796.13,797.7,2712244527,1
2002-07-24,0.5275921261625479,844.32,775.68,843.43,3083955579,2
2002-07-25,0.5567687756428952,853.83,816.11,838.68,2694111194,3
2002-07-26,0.5536397485904808,852.85,835.92,852.84,1995666584,4
2002-07-29,0.5629872218103515,898.96,852.84,898.96,1976277713,0
2002-07-30,0.5945584974475061,909.81,884.7,902.78,2028988871,1
2002-07-31,0.5970849874584626,911.64,889.88,911.62,2277066714,2
2002-08-01,0.6017374592890052,911.62,882.48,884.66,1858000024,3
2002-08-02,0.5839418406075024,884.72,853.95,864.24,1709000059,4
2002-08-05,0.5704631116209933,864.24,833.44,834.6,1583888877,0
2002-08-06,0.5520394184926128,874.44,834.6,859.57,1682333393,1
2002-08-07,0.5685556229974782,878.74,854.15,876.77,1655999905,2
2002-08-08,0.5787953126118629,905.84,875.17,905.46,1829666702,3
2002-08-09,0.5977348720388899,913.95,890.77,908.64,1438777742,4
2002-08-12,0.5998341330698395,908.64,892.38,903.8,1151666631,0
2002-08-13,0.5978386996410746,911.71,883.62,884.22,1441888901,1
2002-08-14,0.5848804565275886,920.21,876.2,919.63,1704222151,2
2002-08-15,0.6071334311249232,933.29,918.17,930.24,1672333274,3
2002-08-16,0.6141513606750177,935.32,916.6,928.77,1405888853,4
2002-08-19,0.6131742641807431,951.17,927.21,950.7,1444222199,0
2002-08-20,0.6288788060330531,950.7,931.86,937.43,1453888853,1
2002-08-21,0.6201008300616019,951.59,931.32,949.34,1503444480,2
2002-08-22,0.6267522074021881,965.0,946.43,962.7,1525555579,3
2002-08-23,0.6355590609105993,962.7,937.17,940.86,1190555591,4
2002-08-26,0.621140644072241,950.8,930.42,947.95,1129888901,0
2002-08-27,0.6270636293614826,955.82,930.36,934.82,1452999964,1
2002-08-28,0.618378207711062,934.82,913.21,917.87,1274000024,2
2002-08-29,0.60592912098531,924.59,903.33,917.8,1412333321,3
2002-08-30,0.6058829106957603,928.15,910.17,916.07,1033222258,4
2002-09-03,0.6047408563968895,916.07,877.51,878.02,1433111135,1
2002-09-04,0.5796222632916664,896.1,875.73,893.4,1524555567,2
2002-09-05,0.588616079526143,893.4,870.5,879.15,1556999964,3
2002-09-06,0.5792274751683554,899.07,879.15,893.92,1316111076,4
2002-09-09,0.5889586812290237,907.34,882.92,902.96,1256222246,0
2002-09-10,0.5960925974261766,909.89,900.5,909.58,1318222222,1
2002-09-11,0.601155978109993,924.02,908.47,909.45,940666690,2
2002-09-12,0.599174684510109,909.45,884.84,886.9,1323999953,3
2002-09-13,0.5843246131605484,892.75,877.05,889.81,1412222199,4
2002-09-16,0.5862352257121778,891.84,878.91,891.1,1112666643,0
2002-09-17,0.58825758933312,902.68,872.38,873.52,1609555627,1
2002-09-18,0.5766521932827594,878.45,857.39,869.46,1667777801,2
2002-09-19,0.572818689353278,869.46,843.09,843.32,1693333428,3
